id:108,brand:asus,model:Asus ROG Strix G16 2023 G614JJ-N3086WS Gaming Laptop,price:TWD 36096,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:109,brand:asus,model:Asus ROG Strix G16 2023 G614JJ-N3088WS Gaming Laptop,price:TWD 37996,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:110,brand:asus,model:Asus ROG Strix G16 2023 G614JU-N3200WS Gaming Laptop,price:TWD 46165,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:111,brand:asus,model:Asus ROG Strix G16 2023 G614JU-N3221WS Gaming Laptop,price:TWD 54874,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:112,brand:asus,model:Asus ROG Strix G16 2023 G614JV-N4141WS Gaming Laptop,price:TWD 68396,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:113,brand:asus,model:Asus ROG Strix G17 G713RC-HX109WS Gaming Laptop,price:TWD 32751,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:114,brand:asus,model:Asus ROG Strix SCAR 16 2023 G634JZ-N4062WS Gaming Laptop,price:TWD 106396,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:115,brand:asus,model:Asus ROG Strix SCAR 16 2023 G634JZ-NM057WS Gaming Laptop,price:TWD 102596,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:116,brand:asus,model:Asus ROG Zephyrus G14 2023 GA402NU-N2023WS Gaming Laptop,price:TWD 56996,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:117,brand:asus,model:Asus ROG Zephyrus G14 2023 GA402XU-N2045WS Gaming Laptop,price:TWD 53196,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:118,brand:asus,model:Asus ROG Zephyrus G14 2023 GA402XV-N2034WS Gaming Laptop,price:TWD 75996,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:119,brand:asus,model:Asus ROG Zephyrus G14 2023 GA402XZ-N2020WS Gaming Laptop,price:TWD 99176,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:120,brand:asus,model:Asus ROG Zephyrus G14 GA402NJ-L8094WS Gaming Laptop,price:TWD 49396,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:121,brand:asus,model:Asus ROG Zephyrus G15 2022 GA503RW-LN067WS Gaming Laptop,price:TWD 55096,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:122,brand:asus,model:Asus ROG Zephyrus G16 2023 GU603ZU-N3023WS Laptop,price:TWD 53955,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:123,brand:asus,model:Asus ROG Zephyrus M16 2023 GU604VZ-NM050WS Laptop,price:TWD 94996,processor_brand:intel,processor_tier:core i9,num_cores:14,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:124,brand:asus,model:Asus TUF A15 FA577RM-HQ032WS Laptop,price:TWD 39804,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:125,brand:asus,model:Asus TUF Gaming A15 2023 FA577XU-LP041WS Gaming Laptop,price:TWD 50156,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:126,brand:asus,model:Asus TUF Gaming A15 2023 FA577XV-HQ036WS Gaming Laptop,price:TWD 58896,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:127,brand:asus,model:Asus TUF Gaming A15 FA577NU-LP082W Gaming Laptop,price:TWD 36096,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:128,brand:asus,model:Asus TUF Gaming A16 Advantage Edition FA617XS-N3025WS Gaming Laptop,price:TWD 45596,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:129,brand:asus,model:Asus TUF Gaming A17 FA777XU-HX026WS Gaming Laptop,price:TWD 51296,processor_brand:amd,processor_tier:ryzen 9,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:130,brand:asus,model:Asus TUF Gaming F15  FX506HF-HN075W Gaming Laptop,price:TWD 20516,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:131,brand:asus,model:Asus TUF Gaming F15 2022 FX507ZC4-HN115W Gaming Laptop,price:TWD 28595,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:132,brand:asus,model:Asus TUF Gaming F15 2022 FX507ZC4-HN116W Gaming Laptop,price:TWD 32604,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:133,brand:asus,model:Asus TUF Gaming F15 2023 FX507VU-LP083WS Gaming Laptop,price:TWD 48218,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:134,brand:asus,model:Asus TUF Gaming F15 2023 FX507VU-LP091WS Gaming Laptop,price:TWD 50878,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:135,brand:asus,model:Asus TUF Gaming F15 2023 FX507VV-LP071WS Gaming Laptop,price:TWD 58896,processor_brand:intel,processor_tier:core i9,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:136,brand:asus,model:Asus TUF Gaming F15 2023 FX507ZV-LP094W Gaming Laptop,price:TWD 41416,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:137,brand:asus,model:Asus TUF Gaming F15 90NR0GW1-M00F00 Laptop,price:TWD 34576,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:138,brand:asus,model:Asus TUF Gaming F15 FX506HE-HN382W Gaming Laptop,price:TWD 27736,processor_brand:intel,processor_tier:core i7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:139,brand:asus,model:Asus TUF Gaming F15 FX506HE-HN385WS Gaming Laptop,price:TWD 28876,processor_brand:intel,processor_tier:core i7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:140,brand:asus,model:Asus TUF Gaming F15 FX506HF-HN024W Gaming Laptop,price:TWD 18996,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:141,brand:asus,model:Asus TUF Gaming F15 FX506HF-HN025W Gaming Laptop,price:TWD 22036,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:142,brand:asus,model:Asus TUF Gaming F15 FX506HF-HN026W Gaming Laptop,price:TWD 22416,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:143,brand:asus,model:Asus TUF Gaming F15 FX506HF-HN076W Gaming Laptop,price:TWD 22036,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:144,brand:asus,model:Asus TUF Gaming F15 FX577ZC-HN192W Gaming Laptop,price:TWD 34196,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:145,brand:asus,model:Asus TUF Gaming F17 FX706HF-HX018W Laptop,price:TWD 21161,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:146,brand:asus,model:Asus TUF Gaming F17 FX706HF-HX019W Laptop,price:TWD 25352,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:147,brand:asus,model:Asus TUF Gaming F17 FX707ZC4-HX048WS Gaming Laptop,price:TWD 32676,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:148,brand:asus,model:Asus TUF Gaming F17 FX707ZC4-HX067W Gaming Laptop,price:TWD 28152,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:149,brand:asus,model:Asus VivoBook 14 2022 X1402ZA-MW511WS Laptop,price:TWD 23788,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:150,brand:asus,model:Asus VivoBook 14 2023 X1404VA-NK321WS Laptop,price:TWD 17476,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:151,brand:asus,model:Asus VivoBook 14 2023 X1404VA-NK522WS Laptop,price:TWD 22796,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:152,brand:asus,model:Asus VivoBook 14 2023 X1404VA-NK541WS Laptop,price:TWD 24316,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:153,brand:asus,model:Asus VivoBook 14 2023 X1404ZA-NK321WS Laptop,price:TWD 14283,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:154,brand:asus,model:Asus VivoBook 14 X1400EA-EK322WS Notebook,price:TWD 12156,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:155,brand:asus,model:Asus VivoBook 14 X1400EA-EK543WS Notebook,price:TWD 17856,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:156,brand:asus,model:Asus VivoBook 14 X415EA-EK326WS Notebook,price:TWD 12156,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:157,brand:asus,model:Asus VivoBook 14 X415EA-EK344WS Notebook,price:TWD 13676,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:158,brand:asus,model:Asus VivoBook 15 X1500EA-EJ311W Laptop,price:TWD 10636,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:159,brand:asus,model:Asus VivoBook 15 X1500EA-EJ326WS Laptop,price:TWD 12460,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:160,brand:asus,model:Asus VivoBook 15 X1500EA-EJ3379WS Laptop,price:TWD 11738,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:161,brand:asus,model:Asus VivoBook 15 X1504ZA-NJ326WS Laptop,price:TWD 15551,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:162,brand:asus,model:Asus VivoBook 15 X515EA-EJ328WS Laptop,price:TWD 13331,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:163,brand:asus,model:Asus VivoBook 15 X515EA-EJ342WS Laptop,price:TWD 13676,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:164,brand:asus,model:Asus VivoBook 15 X515EA-EJ522WS Laptop,price:TWD 16716,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:165,brand:asus,model:Asus VivoBook 15 X515MA-BR022WS Laptop,price:TWD 10712,processor_brand:intel,processor_tier:celeron,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:166,brand:asus,model:Asus VivoBook 15 X515MA-BR024WS Laptop,price:TWD 11752,processor_brand:intel,processor_tier:celeron,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:167,brand:asus,model:Asus Vivobook 14 OLED 2023 M1405YA-KM541WS Laptop,price:TWD 23522,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:168,brand:asus,model:Asus Vivobook 14X 2023 K3405VF-LY541WS Laptop,price:TWD 29115,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:169,brand:asus,model:Asus Vivobook 14X 90NB11H2-M004D0 Laptop,price:TWD 26596,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:170,brand:asus,model:Asus Vivobook 14X K3405ZFB-KM541WS Laptop,price:TWD 25836,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:171,brand:asus,model:Asus Vivobook 14X K3405ZFB-KM752WS Laptop,price:TWD 32676,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:172,brand:asus,model:Asus Vivobook 14X OLED 2023 K3405VCB-KM542WS Laptop,price:TWD 35719,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:173,brand:asus,model:Asus Vivobook 14X OLED 2023 K3405VFB-KM541WS Laptop,price:TWD 34196,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:174,brand:asus,model:Asus Vivobook 15 2023 X1502VA-NJ541WS Laptop,price:TWD 24696,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:175,brand:asus,model:Asus Vivobook 15 2023 X1504VA-NJ321WS Laptop,price:TWD 17589,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:176,brand:asus,model:Asus Vivobook 15 2023 X1504VA-NJ324WS Laptop,price:TWD 16336,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:177,brand:asus,model:Asus Vivobook 15 2023 X1504VA-NJ523WS Laptop,price:TWD 21276,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:178,brand:asus,model:Asus Vivobook 15 2023 X1504VA-NJ543WS Laptop,price:TWD 23556,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:179,brand:asus,model:Asus Vivobook 15 2023 X1504VA-NJ544WS Laptop,price:TWD 24316,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:180,brand:asus,model:Asus Vivobook 15 M1502QA-EJ742WS Laptop,price:TWD 21656,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:181,brand:asus,model:Asus Vivobook 15 OLED 2023 M1505YA-LK541WS Laptop,price:TWD 20516,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:182,brand:asus,model:Asus Vivobook 15 OLED 2023 X1505VA-LK542WS Laptop,price:TWD 28496,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:183,brand:asus,model:Asus Vivobook 15 OLED 2023 X1505VAU-LK543WS Laptop,price:TWD 28116,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
